n=11  sigX=  -21.700448              sigC=    5.918297+ -0.000003i  sigXC=  -15.782151+ -0.000003i  VH=  377.647224  Eo=  -17.384382
n=12  sigX=  -17.211888              sigC=    3.906933+  0.000000i  sigXC=  -13.304955+  0.000000i  VH=  392.950400  Eo=  -11.087343
n=13  sigX=  -17.211888              sigC=    3.906933+  0.000000i  sigXC=  -13.304955+  0.000000i  VH=  392.950400  Eo=  -11.087343
n=14  sigX=  -17.017165              sigC=    3.409619+  0.000005i  sigXC=  -13.607546+  0.000005i  VH=  368.865455  Eo=  -10.190433
n=15  sigX=  -17.017165              sigC=    3.409619+  0.000005i  sigXC=  -13.607546+  0.000005i  VH=  368.865455  Eo=  -10.190433
n=16  sigX=  -17.814933              sigC=    3.273451+  0.000003i  sigXC=  -14.541482+  0.000003i  VH=  403.757009  Eo=   -9.410898
n=17  sigX=  -17.814933              sigC=    3.273451+  0.000003i  sigXC=  -14.541482+  0.000003i  VH=  403.757009  Eo=   -9.410898
n=18  sigX=  -18.100171              sigC=    2.639318+  0.000004i  sigXC=  -15.460853+  0.000004i  VH=  447.194639  Eo=   -8.452993
n=19  sigX=  -18.100171              sigC=    2.639318+  0.000004i  sigXC=  -15.460853+  0.000004i  VH=  447.194639  Eo=   -8.452993
n=20  sigX=  -16.954100              sigC=    2.509189+  0.000002i  sigXC=  -14.444910+  0.000002i  VH=  329.294876  Eo=   -7.297424
n=21  sigX=  -16.954100              sigC=    2.509189+  0.000002i  sigXC=  -14.444910+  0.000002i  VH=  329.294876  Eo=   -7.297424
n=22  sigX=  -16.369161              sigC=    1.849088+ -0.000003i  sigXC=  -14.520073+ -0.000003i  VH=  386.131361  Eo=   -6.243181
n=23  sigX=  -16.369161              sigC=    1.849088+ -0.000003i  sigXC=  -14.520073+ -0.000003i  VH=  386.131361  Eo=   -6.243181
n=24  sigX=  -15.980794              sigC=    1.383530+  0.000009i  sigXC=  -14.597264+  0.000009i  VH=  431.773345  Eo=   -5.976810
n=25  sigX=  -15.980794              sigC=    1.383530+  0.000009i  sigXC=  -14.597264+  0.000009i  VH=  431.773345  Eo=   -5.976810
n=26  sigX=  -13.522994              sigC=   -3.394913+ -0.000005i  sigXC=  -16.917907+ -0.000005i  VH=  546.998230  Eo=   -3.055309
n=27  sigX=  -13.522994              sigC=   -3.394913+ -0.000005i  sigXC=  -16.917907+ -0.000005i  VH=  546.998230  Eo=   -3.055309
n=28  sigX=  -12.603128              sigC=   -3.654690+ -0.000005i  sigXC=  -16.257818+ -0.000005i  VH=  508.173450  Eo=   -2.541875
n=29  sigX=  -12.603128              sigC=   -3.654690+ -0.000005i  sigXC=  -16.257818+ -0.000005i  VH=  508.173450  Eo=   -2.541875
n=30  sigX=   -9.939244              sigC=   -4.052181+  0.000007i  sigXC=  -13.991425+  0.000007i  VH=  427.006721  Eo=   -1.458358
n=31  sigX=   -9.939244              sigC=   -4.052181+  0.000007i  sigXC=  -13.991425+  0.000007i  VH=  427.006721  Eo=   -1.458358
n=32  sigX=  -11.134985              sigC=   -4.075658+  0.000004i  sigXC=  -15.210643+  0.000004i  VH=  421.113534  Eo=   -1.066726
n=33  sigX=  -11.134985              sigC=   -4.075658+  0.000004i  sigXC=  -15.210643+  0.000004i  VH=  421.113534  Eo=   -1.066726
n=34  sigX=   -6.468035              sigC=   -4.362033+ -0.000002i  sigXC=  -10.830068+ -0.000002i  VH=  350.582341  Eo=    1.125877
n=35  sigX=   -6.468035              sigC=   -4.362033+ -0.000002i  sigXC=  -10.830068+ -0.000002i  VH=  350.582341  Eo=    1.125877
n=36  sigX=   -6.254838              sigC=   -4.446219+  0.000002i  sigXC=  -10.701057+  0.000002i  VH=  334.024916+ -0.000000i  Eo=    2.577522
n=37  sigX=   -6.254838              sigC=   -4.446219+  0.000002i  sigXC=  -10.701057+  0.000002i  VH=  334.024916+ -0.000000i  Eo=    2.577522
n=38  sigX=   -5.890952              sigC=   -4.881777+ -0.000005i  sigXC=  -10.772729+ -0.000005i  VH=  343.038423  Eo=    3.216076
n=39  sigX=   -5.890952              sigC=   -4.881777+ -0.000005i  sigXC=  -10.772729+ -0.000005i  VH=  343.038423  Eo=    3.216076
n=40  sigX=   -5.244667              sigC=   -4.648326+  0.000020i  sigXC=   -9.892993+  0.000020i  VH=  252.307911  Eo=    4.435330
n=41  sigX=   -5.244667              sigC=   -4.648326+  0.000020i  sigXC=   -9.892993+  0.000020i  VH=  252.307911  Eo=    4.435330
n=42  sigX=   -5.439013              sigC=   -4.632363+ -0.000006i  sigXC=  -10.071377+ -0.000006i  VH=  296.674632  Eo=    4.984520
n=43  sigX=   -5.439013              sigC=   -4.632363+ -0.000006i  sigXC=  -10.071377+ -0.000006i  VH=  296.674632  Eo=    4.984520
n=44  sigX=   -5.890650              sigC=   -5.089177+ -0.000004i  sigXC=  -10.979827+ -0.000004i  VH=  378.627961  Eo=    6.011775
n=45  sigX=   -5.890650              sigC=   -5.089177+ -0.000004i  sigXC=  -10.979827+ -0.000004i  VH=  378.627961  Eo=    6.011775
n=46  sigX=   -2.799778              sigC=   -3.841797+ -0.000003i  sigXC=   -6.641575+ -0.000003i  VH=  100.572542  Eo=    8.328524
n=47  sigX=   -2.799778              sigC=   -3.841797+ -0.000003i  sigXC=   -6.641575+ -0.000003i  VH=  100.572542  Eo=    8.328524
n=48  sigX=   -4.326348              sigC=   -4.345306+ -0.000001i  sigXC=   -8.671654+ -0.000001i  VH=  220.152304  Eo=    9.001866
n=49  sigX=   -4.326348              sigC=   -4.345306+ -0.000001i  sigXC=   -8.671654+ -0.000001i  VH=  220.152304  Eo=    9.001866
n=50  sigX=   -3.430701              sigC=   -4.032869+ -0.000002i  sigXC=   -7.463570+ -0.000002i  VH=  181.516103  Eo=   10.392904
n=51  sigX=   -3.430701              sigC=   -4.032869+ -0.000002i  sigXC=   -7.463570+ -0.000002i  VH=  181.516103  Eo=   10.392904
n=52  sigX=   -4.500647              sigC=   -4.513840+ -0.000000i  sigXC=   -9.014486+ -0.000000i  VH=  260.413154  Eo=   10.404016
n=53  sigX=   -4.500647              sigC=   -4.513840+ -0.000000i  sigXC=   -9.014486+ -0.000000i  VH=  260.413154  Eo=   10.404016
n=54  sigX=   -3.329082              sigC=   -3.865695+ -0.000001i  sigXC=   -7.194776+ -0.000001i  VH=  183.291428  Eo=   11.851113
n=55  sigX=   -3.329082              sigC=   -3.865695+ -0.000001i  sigXC=   -7.194776+ -0.000001i  VH=  183.291428  Eo=   11.851113
n=56  sigX=   -5.272718              sigC=   -4.756171+  0.000001i  sigXC=  -10.028889+  0.000001i  VH=  364.645072  Eo=   12.074724
n=57  sigX=   -5.272718              sigC=   -4.756171+  0.000001i  sigXC=  -10.028889+  0.000001i  VH=  364.645072  Eo=   12.074724
n=58  sigX=   -5.181923              sigC=   -4.851072+  0.000000i  sigXC=  -10.032995+  0.000000i  VH=  361.336453  Eo=   12.784646
n=59  sigX=   -5.181923              sigC=   -4.851072+  0.000000i  sigXC=  -10.032995+  0.000000i  VH=  361.336453  Eo=   12.784646

k-point 4:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.287976              sigC=    4.617720+  0.000235i  sigXC=  -34.670255+  0.000235i  VH=  592.483204  Eo=  -65.505204
n=1   sigX=  -39.287976              sigC=    4.617720+  0.000235i  sigXC=  -34.670255+  0.000235i  VH=  592.483204  Eo=  -65.505204
n=2   sigX=  -33.212271              sigC=    4.285466+ -0.002188i  sigXC=  -28.926805+ -0.002188i  VH=  584.930326  Eo=  -42.186763
n=3   sigX=  -33.212271              sigC=    4.285466+ -0.002188i  sigXC=  -28.926805+ -0.002188i  VH=  584.930326  Eo=  -42.186763
n=4   sigX=  -32.553229              sigC=    4.362590+  0.000357i  sigXC=  -28.190639+  0.000357i  VH=  581.338589  Eo=  -39.675143
n=5   sigX=  -32.553229              sigC=    4.362590+  0.000357i  sigXC=  -28.190639+  0.000357i  VH=  581.338589  Eo=  -39.675143
n=6   sigX=  -32.549757              sigC=    4.296874+ -0.000158i  sigXC=  -28.252884+ -0.000158i  VH=  582.792290  Eo=  -39.538430
n=7   sigX=  -32.549757              sigC=    4.296874+ -0.000158i  sigXC=  -28.252884+ -0.000158i  VH=  582.792290  Eo=  -39.538430
n=8   sigX=  -21.645663              sigC=    5.825557+ -0.001175i  sigXC=  -15.820106+ -0.001175i  VH=  385.220985  Eo=  -18.072901
n=9   sigX=  -21.645663              sigC=    5.825557+ -0.001175i  sigXC=  -15.820106+ -0.001175i  VH=  385.220985  Eo=  -18.072901
n=10  sigX=  -21.614218              sigC=    5.887564+ -0.000191i  sigXC=  -15.726654+ -0.000191i  VH=  369.565053  Eo=  -17.618196
n=11  sigX=  -21.614218              sigC=    5.887564+ -0.000191i  sigXC=  -15.726654+ -0.000191i  VH=  369.565053  Eo=  -17.618196
n=12  sigX=  -17.656893              sigC=    3.666068+  0.000534i  sigXC=  -13.990825+  0.000534i  VH=  422.387298  Eo=  -10.544596
n=13  sigX=  -17.656893              sigC=    3.666068+  0.000534i  sigXC=  -13.990825+  0.000534i  VH=  422.387298  Eo=  -10.544596
n=14  sigX=  -17.175128              sigC=    3.111260+  0.001318i  sigXC=  -14.063868+  0.001318i  VH=  383.445600  Eo=   -9.558853
n=15  sigX=  -17.175128              sigC=    3.111260+  0.001318i  sigXC=  -14.063868+  0.001318i  VH=  383.445600  Eo=   -9.558853
n=16  sigX=  -17.041417              sigC=    3.153668+  0.000298i  sigXC=  -13.887749+  0.000298i  VH=  377.196115  Eo=   -9.179239
n=17  sigX=  -17.041417              sigC=    3.153668+  0.000298i  sigXC=  -13.887749+  0.000298i  VH=  377.196115  Eo=   -9.179239
n=18  sigX=  -17.974907              sigC=    2.423687+  0.000078i  sigXC=  -15.551219+  0.000078i  VH=  449.436680  Eo=   -8.134605
n=19  sigX=  -17.974907              sigC=    2.423687+  0.000078i  sigXC=  -15.551219+  0.000078i  VH=  449.436680  Eo=   -8.134605
n=20  sigX=  -16.439447              sigC=    2.354321+  0.000702i  sigXC=  -14.085126+  0.000702i  VH=  321.810968  Eo=   -7.026314
n=21  sigX=  -16.439447              sigC=    2.354321+  0.000702i  sigXC=  -14.085126+  0.000702i  VH=  321.810968  Eo=   -7.026314
n=22  sigX=  -17.069294              sigC=    1.959963+  0.000351i  sigXC=  -15.109331+  0.000351i  VH=  428.557914  Eo=   -6.612781
n=23  sigX=  -17.069294              sigC=    1.959963+  0.000351i  sigXC=  -15.109331+  0.000351i  VH=  428.557914  Eo=   -6.612778
n=24  sigX=  -16.650920              sigC=    1.463895+  0.000739i  sigXC=  -15.187024+  0.000739i  VH=  461.284205  Eo=   -6.332732
n=25  sigX=  -16.650920              sigC=    1.463895+  0.000739i  sigXC=  -15.187024+  0.000739i  VH=  461.284205  Eo=   -6.332729
n=26  sigX=  -12.493368              sigC=   -3.188014+ -0.000371i  sigXC=  -15.681382+ -0.000371i  VH=  485.758675  Eo=   -3.126291
n=27  sigX=  -12.493368              sigC=   -3.188014+ -0.000371i  sigXC=  -15.681382+ -0.000371i  VH=  485.758675  Eo=   -3.126289
n=28  sigX=  -11.761824              sigC=   -3.322776+ -0.000859i  sigXC=  -15.084600+ -0.000859i  VH=  454.831106  Eo=   -2.998806
n=29  sigX=  -11.761824              sigC=   -3.322776+ -0.000859i  sigXC=  -15.084600+ -0.000859i  VH=  454.831106  Eo=   -2.998804
n=30  sigX=  -10.711099              sigC=   -3.862710+ -0.001164i  sigXC=  -14.573809+ -0.001164i  VH=  437.945789  Eo=   -1.891625
n=31  sigX=  -10.711099              sigC=   -3.862710+ -0.001164i  sigXC=  -14.573809+ -0.001164i  VH=  437.945789  Eo=   -1.891624
n=32  sigX=  -11.204336              sigC=   -3.992394+ -0.000274i  sigXC=  -15.196730+ -0.000274i  VH=  424.759817  Eo=   -1.279018
n=33  sigX=  -11.204336              sigC=   -3.992394+ -0.000274i  sigXC=  -15.196730+ -0.000274i  VH=  424.759817  Eo=   -1.279017
n=34  sigX=   -6.142886              sigC=   -4.713862+ -0.000061i  sigXC=  -10.856748+ -0.000061i  VH=  348.084561  Eo=    2.651931
n=35  sigX=   -6.142886              sigC=   -4.713862+ -0.000061i  sigXC=  -10.856748+ -0.000061i  VH=  348.084561  Eo=    2.651931
n=36  sigX=   -5.572362              sigC=   -4.367249+  0.000395i  sigXC=   -9.939612+  0.000395i  VH=  320.106262  Eo=    2.909043
n=37  sigX=   -5.572362              sigC=   -4.367249+  0.000395i  sigXC=   -9.939612+  0.000395i  VH=  320.106262  Eo=    2.909043
n=38  sigX=   -6.200579              sigC=   -4.688717+  0.000413i  sigXC=  -10.889296+  0.000413i  VH=  332.879229  Eo=    3.282129
n=39  sigX=   -6.200579              sigC=   -4.688717+  0.000413i  sigXC=  -10.889296+  0.000413i  VH=  332.879229  Eo=    3.282130
n=40  sigX=   -4.696803              sigC=   -4.707175+ -0.000412i  sigXC=   -9.403978+ -0.000412i  VH=  213.126563+ -0.000000i  Eo=    5.167173
n=41  sigX=   -4.696803              sigC=   -4.707175+ -0.000412i  sigXC=   -9.403978+ -0.000412i  VH=  213.126563+ -0.000000i  Eo=    5.167173
n=42  sigX=   -5.841795              sigC=   -4.983048+ -0.001036i  sigXC=  -10.824843+ -0.001036i  VH=  294.661401  Eo=    5.582657
n=43  sigX=   -5.841795              sigC=   -4.983048+ -0.001036i  sigXC=  -10.824843+ -0.001036i  VH=  294.661401  Eo=    5.582658
n=44  sigX=   -6.067214              sigC=   -5.129377+ -0.000576i  sigXC=  -11.196591+ -0.000576i  VH=  376.786824  Eo=    7.149571
n=45  sigX=   -6.067214              sigC=   -5.129377+ -0.000576i  sigXC=  -11.196591+ -0.000576i  VH=  376.786824  Eo=    7.149571
n=46  sigX=   -3.836612              sigC=   -4.178315+  0.000118i  sigXC=   -8.014927+  0.000118i  VH=  181.380287  Eo=    7.620488
n=47  sigX=   -3.836612              sigC=   -4.178315+  0.000118i  sigXC=   -8.014927+  0.000118i  VH=  181.380287  Eo=    7.620488
n=48  sigX=   -4.857689              sigC=   -4.722205+  0.001037i  sigXC=   -9.579894+  0.001037i  VH=  312.882887  Eo=    7.714046
n=49  sigX=   -4.857689              sigC=   -4.722205+  0.001037i  sigXC=   -9.579894+  0.001037i  VH=  312.882887  Eo=    7.714046
n=50  sigX=   -4.956294              sigC=   -4.764996+ -0.000129i  sigXC=   -9.721290+ -0.000129i  VH=  325.651334  Eo=    9.159372
n=51  sigX=   -4.956294              sigC=   -4.764996+ -0.000129i  sigXC=   -9.721290+ -0.000129i  VH=  325.651334  Eo=    9.159372
n=52  sigX=   -3.726361              sigC=   -4.133370+ -0.000878i  sigXC=   -7.859730+ -0.000878i  VH=  214.896409+ -0.000000i  Eo=    9.701628
n=53  sigX=   -3.726361              sigC=   -4.133370+ -0.000878i  sigXC=   -7.859730+ -0.000878i  VH=  214.896409+ -0.000000i  Eo=    9.701629
n=54  sigX=   -5.346442              sigC=   -4.930356+ -0.001440i  sigXC=  -10.276798+ -0.001440i  VH=  352.227220  Eo=   10.083472
n=55  sigX=   -5.346442              sigC=   -4.930356+ -0.001440i  sigXC=  -10.276798+ -0.001440i  VH=  352.227220  Eo=   10.083473
n=56  sigX=   -4.678392              sigC=   -4.738903+  0.000676i  sigXC=   -9.417295+  0.000676i  VH=  292.746726  Eo=   10.160901
n=57  sigX=   -4.678392              sigC=   -4.738903+  0.000676i  sigXC=   -9.417295+  0.000676i  VH=  292.746726  Eo=   10.160901
n=58  sigX=   -5.543694              sigC=   -4.962390+  0.000333i  sigXC=  -10.506084+  0.000333i  VH=  334.146708  Eo=   12.372283
n=59  sigX=   -5.543694              sigC=   -4.962390+  0.000333i  sigXC=  -10.506084+  0.000333i  VH=  334.146708  Eo=   12.372283

k-point 5:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.291642              sigC=    4.622214+  0.000233i  sigXC=  -34.669428+  0.000233i  VH=  592.351281  Eo=  -65.465980
n=1   sigX=  -39.291642              sigC=    4.622214+  0.000233i  sigXC=  -34.669428+  0.000233i  VH=  592.351281  Eo=  -65.465980
n=2   sigX=  -33.198809              sigC=    4.243036+ -0.002037i  sigXC=  -28.955773+ -0.002037i  VH=  584.774944  Eo=  -42.126171
n=3   sigX=  -33.198809              sigC=    4.243036+ -0.002037i  sigXC=  -28.955773+ -0.002037i  VH=  584.774944  Eo=  -42.126171
n=4   sigX=  -32.535203              sigC=    4.289015+  0.000040i  sigXC=  -28.246187+  0.000040i  VH=  577.868789  Eo=  -39.593526
n=5   sigX=  -32.535203              sigC=    4.289015+  0.000040i  sigXC=  -28.246187+  0.000040i  VH=  577.868789  Eo=  -39.593526
n=6   sigX=  -32.550484              sigC=    4.290762+  0.000166i  sigXC=  -28.259722+  0.000166i  VH=  587.207200  Eo=  -39.464894
n=7   sigX=  -32.550484              sigC=    4.290762+  0.000166i  sigXC=  -28.259722+  0.000166i  VH=  587.207200  Eo=  -39.464893
n=8   sigX=  -21.659586              sigC=    5.848014+ -0.000776i  sigXC=  -15.811572+ -0.000776i  VH=  384.066488  Eo=  -18.989633
n=9   sigX=  -21.659586              sigC=    5.848014+ -0.000776i  sigXC=  -15.811572+ -0.000776i  VH=  384.066488  Eo=  -18.989633
n=10  sigX=  -21.526149              sigC=    5.844727+ -0.000268i  sigXC=  -15.681422+ -0.000268i  VH=  357.631906  Eo=  -18.014213
n=11  sigX=  -21.526149              sigC=    5.844727+ -0.000268i  sigXC=  -15.681422+ -0.000268i  VH=  357.631906  Eo=  -18.014213
n=12  sigX=  -17.432746              sigC=    3.689491+  0.000130i  sigXC=  -13.743254+  0.000130i  VH=  396.557220  Eo=  -10.482477
n=13  sigX=  -17.432746              sigC=    3.689491+  0.000130i  sigXC=  -13.743254+  0.000130i  VH=  396.557220  Eo=  -10.482477
n=14  sigX=  -17.595346              sigC=    2.809382+  0.000425i  sigXC=  -14.785964+  0.000425i  VH=  462.771219  Eo=   -8.606804
n=15  sigX=  -17.595346              sigC=    2.809382+  0.000425i  sigXC=  -14.785964+  0.000425i  VH=  462.771219  Eo=   -8.606804
n=16  sigX=  -17.216888              sigC=    2.537986+  0.001827i  sigXC=  -14.678902+  0.001827i  VH=  393.698480  Eo=   -8.256218
n=17  sigX=  -17.216888              sigC=    2.537986+  0.001827i  sigXC=  -14.678902+  0.001827i  VH=  393.698480  Eo=   -8.256218
n=18  sigX=  -17.929536              sigC=    2.272074+  0.000261i  sigXC=  -15.657462+  0.000261i  VH=  479.558359  Eo=   -7.436881
n=19  sigX=  -17.929536              sigC=    2.272074+  0.000261i  sigXC=  -15.657462+  0.000261i  VH=  479.558359  Eo=   -7.436880
n=20  sigX=  -17.743093              sigC=    1.927444+  0.000094i  sigXC=  -15.815649+  0.000094i  VH=  455.945100  Eo=   -7.317414
n=21  sigX=  -17.743093              sigC=    1.927444+  0.000094i  sigXC=  -15.815649+  0.000094i  VH=  455.945100  Eo=   -7.317414
n=22  sigX=  -16.016471              sigC=    2.035133+  0.000185i  sigXC=  -13.981338+  0.000185i  VH=  331.544884  Eo=   -6.409757
n=23  sigX=  -16.016471              sigC=    2.035133+  0.000185i  sigXC=  -13.981338+  0.000185i  VH=  331.544884  Eo=   -6.409757
n=24  sigX=  -16.918324              sigC=    1.243612+  0.000888i  sigXC=  -15.674712+  0.000888i  VH=  432.509737  Eo=   -5.682865
n=25  sigX=  -16.918324              sigC=    1.243612+  0.000888i  sigXC=  -15.674712+  0.000888i  VH=  432.509737  Eo=   -5.682865
n=26  sigX=  -11.005683              sigC=   -3.163690+ -0.001315i  sigXC=  -14.169373+ -0.001315i  VH=  409.687018  Eo=   -3.039484
n=27  sigX=  -11.005683              sigC=   -3.163690+ -0.001315i  sigXC=  -14.169373+ -0.001315i  VH=  409.687018  Eo=   -3.039482
n=28  sigX=  -11.393200              sigC=   -3.259439+ -0.000567i  sigXC=  -14.652639+ -0.000567i  VH=  429.770112  Eo=   -2.737502
n=29  sigX=  -11.393200              sigC=   -3.259439+ -0.000567i  sigXC=  -14.652639+ -0.000567i  VH=  429.770112  Eo=   -2.737499
n=30  sigX=  -11.271110              sigC=   -3.408266+ -0.000855i  sigXC=  -14.679376+ -0.000855i  VH=  438.183171  Eo=   -2.697296
n=31  sigX=  -11.271110              sigC=   -3.408266+ -0.000855i  sigXC=  -14.679376+ -0.000855i  VH=  438.183171  Eo=   -2.697295
n=32  sigX=  -11.217988              sigC=   -3.648763+ -0.000219i  sigXC=  -14.866751+ -0.000219i  VH=  427.508705  Eo=   -1.968038
